35635	187184	46.6	109
35635	178695	42.4	98
35635	172118	30.4	67
35635	175466	28.9	63
35635	180692	28.1	61
35635	180581	26.6	57
35635	177987	26.2	56
35635	181131	25.8	55
32941	179192	74.3	181
32941	179192	34.7	78
32941	179192	29.6	65
32941	174173	44.7	104
32941	174121	45.1	105
32941	178788	42.0	97
32941	176145	40.4	93
32941	173257	28.5	62
32941	173329	28.1	61
32941	176083	27.7	60
32941	180738	26.6	57
32941	173038	26.6	57
32941	171938	26.2	56
32940	172655	  517	1332
32940	175598	  273	698
32940	181528	  271	694
32940	175548	28.5	62
32940	266854	26.6	57
32940	177860	26.2	56
32940	173818	25.8	55
32940	175629	25.8	55
32940	186960	25.0	53
32943	192081	  140	354
32943	172059	97.8	242
32943	181251	89.4	220
32943	180313	88.2	217
32943	171689	74.7	182
32943	188474	75.1	183
32943	176068	58.5	140
32943	185156	55.5	132
32943	176640	54.7	130
32943	176091	51.2	121
32943	176093	51.2	121
32943	172236	48.5	114
32943	175638	45.1	105
32943	176641	41.2	95
32943	180398	34.3	77
32943	171679	31.2	69
32943	191624	30.8	68
32943	191623	29.3	64
32943	191622	29.3	64
32943	181480	26.9	58
32943	175778	26.6	57
32943	173257	26.2	56
32942	179324	  142	359
32942	175126	26.2	56
32942	174698	25.4	54
32942	183292	24.6	52
32942	176503	24.3	51
32942	173384	24.3	51
32947	174095	  159	402
32947	176221	  134	337
32947	175430	32.3	72
32947	179183	28.5	62
32947	189950	27.3	59
32947	173920	26.6	57
32947	182626	26.6	57
32947	174232	26.2	56
32946	172233	29.6	65
32946	180724	29.6	65
32946	179596	28.1	61
32946	3565776	26.9	58
32946	179608	26.6	57
32948	179274	  233	594
32948	181248	  195	496
32948	181398	  140	353
32948	171872	  121	304
32948	181004	  120	300
32948	180311	  115	288
32948	185682	  110	276
32948	181043	  110	274
32948	180810	  109	273
32948	173149	  107	266
32948	173023	  106	265
32948	176143	  105	262
32948	176374	  102	254
32948	180873	95.1	235
32948	177436	  102	254
32948	171838	  102	253
32948	172268	97.4	241
32948	266900	  100	248
32948	179202	97.1	240
32948	176808	95.9	237
32948	191199	93.6	231
32948	187810	95.5	236
32948	175545	93.2	230
32948	181244	94.4	233
32948	177460	91.3	225
32948	175967	90.9	224
32948	180844	91.3	225
32948	173296	90.9	224
32948	172647	90.9	224
32948	172647	82.4	202
32948	180622	89.7	221
32948	191743	86.3	212
32948	181166	87.8	216
32948	176989	85.1	209
32948	173956	87.0	214
32948	176866	85.5	210
32948	173914	86.7	213
32948	188160	85.9	211
32948	174531	85.9	211
32948	172842	84.3	207
32948	178895	84.7	208
32948	174473	83.2	204
32948	181524	82.0	201
32948	180929	82.8	203
32948	176526	80.9	198
32948	179649	81.6	200
32948	172896	82.0	201
32948	181727	80.1	196
32948	178306	79.7	195
32948	172581	80.1	196
32948	172581	62.0	149
32948	173234	79.7	195
32948	176639	78.6	192
32948	173794	75.5	184
32948	181082	74.7	182
32948	177826	73.2	178
32948	181261	73.6	179
32948	176914	70.9	172
32948	174398	67.0	162
32948	181291	67.8	164
32948	172405	63.9	154
32948	175980	66.6	161
32948	177610	64.3	155
32948	181578	65.9	159
32948	174953	63.5	153
32948	174953	42.0	97
32948	180475	61.2	147
32948	172978	59.3	142
32948	181289	58.2	139
32948	172091	56.6	135
32948	178250	56.6	135
32948	175781	56.2	134
32948	171802	54.3	129
32948	191385	51.6	122
32948	176328	50.4	119
32948	176829	47.8	112
32948	181620	45.4	106
32948	171990	46.6	109
32948	171990	45.4	106
32948	188608	43.5	101
32948	176278	39.3	90
32948	189849	34.3	77
32948	177611	32.3	72
32948	179789	31.6	70
32948	186980	30.4	67
32948	177983	30.0	66
32948	177797	30.0	66
32948	173205	27.3	59
32948	178423	27.3	59
32948	172941	27.3	59
32948	177102	27.3	59
32948	183911	26.6	57
32948	172462	26.9	58
32948	176228	26.6	57
32948	180612	26.6	57
40385	173023	  269	687
40385	176374	  223	568
40385	175545	  166	419
40385	176808	  160	404
40385	191743	  152	384
40385	177460	  142	357
40385	173149	  134	336
40385	177610	  120	301
40385	176866	  120	301
40385	178250	  118	296
40385	172268	  105	262
40385	181727	  106	265
40385	172978	  102	253
40385	181578	  102	255
40385	179274	98.6	244
40385	172581	93.2	230
40385	172581	72.8	177
40385	181248	93.2	230
40385	173296	91.7	226
40385	179202	88.6	218
40385	266900	89.7	221
40385	180929	90.1	222
40385	176143	87.4	215
40385	180622	86.7	213
40385	176989	84.0	206
40385	171838	86.3	212
40385	174398	83.2	204
40385	173234	84.0	206
40385	180475	83.6	205
40385	175781	81.3	199
40385	191199	79.7	195
40385	181244	81.6	200
40385	181398	78.2	191
40385	181261	80.5	197
40385	172647	80.1	196
40385	172647	79.0	193
40385	177436	79.3	194
40385	185682	76.3	186
40385	177611	73.9	180
40385	176639	76.6	187
40385	176914	75.1	183
40385	176526	74.7	182
40385	179649	75.5	184
40385	180311	74.7	182
40385	171872	71.6	174
40385	173914	69.7	169
40385	172842	68.6	166
40385	181524	68.2	165
40385	172896	68.6	166
40385	175967	67.8	164
40385	174473	67.4	163
40385	187810	66.6	161
40385	171802	64.7	156
40385	181166	65.5	158
40385	181291	65.5	158
40385	173956	65.1	157
40385	180844	64.7	156
40385	181082	63.5	153
40385	177826	60.1	144
40385	175980	58.5	140
40385	173794	58.9	141
40385	176328	57.8	138
40385	176328	52.0	123
40385	181043	56.2	134
40385	174531	57.0	136
40385	188160	55.8	133
40385	172405	53.1	126
40385	174953	56.2	134
40385	174953	29.3	64
40385	181620	52.0	123
40385	178306	52.0	123
40385	177983	49.7	117
40385	180810	48.9	115
40385	178895	48.9	115
40385	171990	48.1	113
40385	171990	46.6	109
40385	181289	47.0	110
40385	172091	46.6	109
40385	181004	45.1	105
40385	191385	42.7	99
40385	176829	41.6	96
40385	188608	35.4	80
40385	180873	29.3	64
40385	186980	29.3	64
40385	189849	29.3	64
40385	174066	29.3	64
40385	176278	29.3	64
40385	173138	27.7	60
40385	172873	27.3	59
31429	171880	67.0	162
31429	185718	58.5	140
31429	185718	33.1	74
31429	185718	27.3	59
31429	177249	53.9	128
31429	172435	53.5	127
31429	172435	52.4	124
31429	172435	43.5	101
31429	172100	50.4	119
31429	191713	49.7	117
31429	180985	49.7	117
31429	172281	49.3	116
31429	172281	43.1	100
31429	172281	39.7	91
31429	172281	38.9	89
31429	172281	35.0	79
31429	184429	46.6	109
31429	180756	45.4	106
31429	180756	44.3	103
31429	180756	28.5	62
31429	181020	45.1	105
31429	181020	44.3	103
31429	181020	28.9	63
31429	181020	27.3	59
31429	180575	45.1	105
31429	180575	27.3	59
31429	181271	45.4	106
31429	181271	40.8	94
31429	181271	31.6	70
31429	181271	31.6	70
31429	181271	28.5	62
31429	175612	38.1	87
31429	176083	38.9	89
31429	176083	28.9	63
31429	176083	27.7	60
31429	188340	36.2	82
31429	188340	31.2	69
31429	174569	36.2	82
31429	176548	34.3	77
31429	188731	33.9	76
31429	188731	28.5	62
31429	171990	33.9	76
31429	171990	30.0	66
31429	171990	30.0	66
31429	178230	33.1	74
31429	181721	32.3	72
31429	173016	31.2	69
31429	178042	30.8	68
31429	173985	30.4	67
31429	178074	30.4	67
31429	174239	30.0	66
31429	174848	29.3	64
31429	172174	29.6	65
31429	178416	27.7	60
31429	180228	27.7	60
31429	183841	28.9	63
31429	175484	28.9	63
31429	177442	28.1	61
31429	180515	28.5	62
31429	181661	28.5	62
31429	175726	28.5	62
31429	172597	28.5	62
31429	172302	28.1	61
31429	175940	27.7	60
31429	180727	27.3	59
31429	180149	26.9	58
31429	172928	27.3	59
32367	171981	  345	886
32367	171981	  259	662
32367	171981	  252	644
32367	171981	  246	627
32367	171981	  213	543
32367	171981	  169	427
32367	171981	  112	280
32367	171981	97.1	240
32367	171981	94.4	233
32367	171981	91.7	226
32367	171981	70.1	170
32367	171981	63.5	153
32367	171981	62.8	151
32367	171981	62.8	151
32367	171981	58.5	140
32367	171981	50.1	118
32367	171981	49.7	117
32367	171981	47.4	111
32367	171981	47.0	110
32367	175804	  124	312
32367	175804	  100	248
32367	175804	97.1	240
32367	175804	77.0	188
32367	175804	64.3	155
32367	175804	48.5	114
32367	175126	  116	290
32367	175126	86.7	213
32367	175126	75.9	185
32367	175126	74.3	181
32367	175126	73.9	180
32367	175126	71.2	173
32367	175126	69.7	169
32367	175126	68.2	165
32367	175126	67.0	162
32367	175126	66.6	161
32367	175126	65.5	158
32367	175126	62.4	150
32367	175126	55.1	131
32367	175126	50.8	120
32367	175126	50.4	119
32367	175126	48.9	115
32367	175126	46.6	109
32367	175126	44.7	104
32367	175126	43.5	101
32367	175126	42.0	97
32367	175126	39.3	90
32367	175126	39.3	90
32367	175126	38.9	89
32367	175126	38.9	89
32367	175126	37.7	86
32367	175126	35.8	81
32367	175126	35.4	80
32367	175126	35.0	79
32367	175126	34.3	77
32367	175126	33.5	75
32367	175126	33.1	74
32367	175126	30.8	68
32367	175126	29.3	64
32367	175126	28.5	62
32367	175126	28.1	61
32367	192091	73.6	179
32367	192091	68.2	165
32367	192091	66.2	160
32367	192091	59.7	143
32367	192091	57.4	137
32367	192091	53.1	126
32367	192091	51.6	122
32367	192091	35.0	79
32367	177788	65.1	157
32367	177788	49.7	117
32367	177788	48.5	114
32367	177788	45.8	107
32367	177788	45.4	106
32367	177788	41.6	96
32367	177788	35.0	79
32367	177788	32.7	73
32367	178377	62.8	151
32367	178377	55.1	131
32367	178377	54.7	130
32367	178377	51.2	121
32367	178377	50.1	118
32367	178377	46.6	109
32367	176282	43.9	102
32367	176282	33.1	74
32367	176282	32.3	72
32367	176430	32.7	73
32367	176430	32.3	72
32367	176430	32.0	71
32367	176430	31.2	69
32367	174515	31.6	70
32367	174515	28.9	63
32367	181562	31.6	70
32367	176060	31.6	70
32367	179117	30.0	66
32367	176295	30.0	66
32367	172689	29.6	65
32367	176286	29.6	65
32367	186156	28.5	62
32367	174942	28.5	62
32367	173311	28.1	61
32367	186478	27.3	59
32367	175902	27.7	60
32361	178439	28.5	62
32361	175094	26.9	58
32361	179063	26.2	56
32361	179063	25.0	53
32361	179063	24.6	52
32361	179063	23.9	50
32361	181800	25.4	54
32361	181190	25.4	54
32361	181801	25.4	54
32361	174957	24.6	52
32361	174254	24.3	51
32361	172155	24.3	51
32361	179743	23.9	50
32360	174090	57.8	138
32360	176189	26.9	58
32360	179874	26.6	57
32360	171776	25.4	54
32362	176320	33.5	75
32362	178771	30.0	66
32362	176381	28.9	63
32362	175831	27.7	60
32362	181664	27.7	60
32362	179326	25.8	55
251645	181669	79.7	195
251645	189214	25.0	53
251645	176083	23.9	50
251645	178901	21.9	45
42438	181316	27.3	59
42438	176517	26.9	58
42438	177904	26.6	57
42438	178696	26.6	57
42438	180167	26.2	56
42438	180790	25.8	55
42438	180127	25.8	55
42438	190370	25.8	55
42438	180515	25.8	55
42438	175207	25.8	55
42438	176750	25.8	55
42438	174283	25.4	54
42439	174314	31.2	69
42439	172076	29.3	64
42439	173509	27.3	59
42439	178779	25.4	54
42439	171938	27.3	59
42439	175634	27.3	59
42439	175097	26.2	56
42439	171762	26.2	56
42439	172849	25.4	54
42340	185773	28.5	62
42340	175877	28.1	61
42340	177141	28.1	61
42340	175297	27.7	60
42340	182401	27.7	60
42341	172216	  117	292
42341	176295	31.2	69
42341	179596	26.6	57
42341	181721	25.8	55
42341	174861	25.8	55
42341	173038	24.6	52
42341	178061	24.3	51
42341	172059	23.9	50
42341	177111	23.5	49
42341	180515	23.5	49
42341	180414	23.1	48
42342	173329	39.3	90
42342	173329	35.0	79
42342	173329	31.6	70
42342	175443	32.3	72
42342	174232	31.6	70
42342	175852	30.0	66
42342	175852	26.2	56
42342	177904	28.9	63
42342	177839	27.7	60
42342	173214	27.3	59
42342	180581	27.3	59
42342	178082	26.6	57
42342	178345	26.6	57
42342	177836	26.2	56
42342	175423	26.2	56
42342	172234	26.2	56
42342	175764	25.8	55
42435	176605	70.5	171
42435	177235	25.8	55
42435	175703	24.6	52
42435	176742	24.3	51
42435	171990	24.3	51
42435	175391	23.9	50
42435	171914	23.1	48
42433	175890	40.8	94
42433	175890	25.8	55
42433	177926	37.0	84
42433	171849	32.3	72
42433	175081	28.1	61
42433	172213	27.7	60
42433	176266	26.2	56
42433	172250	25.4	54
42433	181662	25.0	53
42433	172784	24.6	52
46391	176024	28.1	61
46391	173943	26.6	57
46391	181721	26.2	56
42431	172949	32.7	73
42431	178873	28.1	61
42431	188549	27.7	60
42431	179440	26.9	58
42431	172670	26.2	56
42431	176707	25.4	54
42431	179389	25.8	55
42431	175817	25.8	55
39850	172712	37.4	85
39850	177904	28.9	63
39850	176315	28.5	62
39850	179789	27.3	59
39850	172258	26.9	58
50022	178507	  962	2487
50022	178873	  580	1496
50022	180880	  354	908
50022	174203	  331	849
50022	176195	  247	630
50022	178211	32.7	73
50022	179353	28.5	62
50022	174232	28.1	61
50022	172775	27.3	59
50022	178439	26.9	58
50022	171739	25.8	55
50022	171818	26.2	56
39856	174659	28.5	62
39856	179020	27.7	60
39856	183129	26.6	57
39856	171607	26.6	57
39856	176260	26.2	56
39856	173229	25.0	53
39856	173340	25.4	54
39855	176161	  167	424
39855	173858	84.7	208
39855	172679	42.7	99
39855	173334	39.3	90
39855	172942	37.7	86
39855	173168	31.6	70
39855	179941	30.4	67
39855	174571	26.9	58
39855	178156	25.0	53
39855	173894	24.6	52
35654	173920	  684	1766
35654	175308	  536	1380
35654	181278	27.7	60
35654	174647	27.7	60
35654	177657	27.3	59
35654	172698	27.3	59
35654	175521	26.9	58
35654	190999	26.6	57
35654	171776	26.9	58
35654	178316	26.6	57
35654	177425	26.2	56
37461	174685	65.1	157
37461	174685	38.1	87
37461	174685	37.4	85
37461	174685	36.6	83
37461	174685	31.2	69
37461	187449	60.8	146
37461	187449	36.6	83
37461	176981	51.6	122
37461	176981	45.4	106
37461	174677	41.6	96
37461	171980	38.9	89
37461	172007	38.9	89
37461	178801	28.9	63
37461	171978	28.5	62
37461	176143	27.7	60
37461	173945	27.7	60
37461	189448	26.6	57
37461	174358	27.3	59
37462	172100	28.9	63
37462	181416	28.5	62
37462	180263	26.2	56
37465	172779	  144	364
37465	172779	29.3	64
37465	191426	75.1	183
37465	172468	29.3	64
37465	172675	27.3	59
37465	176097	25.8	55
37465	179460	26.6	57
37464	172281	63.9	154
37464	172281	37.7	86
37464	172281	34.7	78
37464	171880	55.5	132
37464	171880	45.4	106
37464	171880	32.3	72
37464	185718	54.3	129
37464	185718	27.3	59
37464	181271	45.8	107
37464	181271	42.7	99
37464	181271	34.3	77
37464	181271	33.5	75
37464	181271	31.6	70
37464	180756	42.7	99
37464	172435	42.0	97
37464	172435	38.9	89
37464	172435	38.1	87
37464	172435	35.8	81
37464	172435	34.7	78
37464	172435	33.1	74
37464	172435	26.9	58
37464	191713	37.7	86
37464	191713	32.7	73
37464	191713	32.7	73
37464	172100	36.2	82
37464	188731	34.7	78
37464	191448	33.5	75
37464	180985	34.3	77
37464	180985	33.5	75
37464	178042	33.9	76
37464	176083	34.3	77
37464	176083	32.0	71
37464	176083	30.8	68
37464	176083	28.5	62
37464	173016	33.1	74
37464	181020	33.5	75
37464	181020	31.2	69
37464	171804	33.1	74
37464	172928	32.7	73
37464	172928	28.9	63
37464	177788	31.6	70
37464	180149	30.4	67
37464	177249	29.6	65
37464	173599	29.6	65
37464	180575	29.3	64
37464	180575	26.9	58
37464	175770	28.5	62
37464	179084	28.5	62
37464	171954	28.1	61
37464	188228	27.3	59
37464	184429	27.3	59
37464	172675	26.9	58
37464	191735	26.9	58
37464	180181	26.6	57
37464	188246	26.9	58
37467	175018	  171	432
37467	175774	48.9	115
37467	175774	34.7	78
37467	175774	25.8	55
37467	177895	48.5	114
37467	177895	37.0	84
37467	177895	35.4	80
37467	177895	34.7	78
37467	177895	26.2	56
37467	176758	43.9	102
37467	176758	35.8	81
37467	179878	43.1	100
37467	179878	38.5	88
37467	179878	27.3	59
37467	174067	43.1	100
37467	174067	42.0	97
37467	174067	25.0	53
37467	177657	38.9	89
37467	180631	38.1	87
37467	180631	29.3	64
37467	180631	28.1	61
37467	180631	28.1	61
37467	180631	26.6	57
37467	177779	37.7	86
37467	177779	31.2	69
37467	177779	26.2	56
37467	179027	37.4	85
37467	179027	32.7	73
37467	172518	36.2	82
37467	183250	35.4	80
37467	183250	32.0	71
37467	183250	27.7	60
37467	183250	27.3	59
37467	172802	34.7	78
37467	172355	34.7	78
37467	172355	31.6	70
37467	181319	33.5	75
37467	181319	30.8	68
37467	181319	30.0	66
37467	181319	26.2	56
37467	174058	33.5	75
37467	174058	30.8	68
37467	174058	25.8	55
37467	174409	32.7	73
37467	171860	32.3	72
37467	171860	31.2	69
37467	171860	25.4	54
37467	172394	31.2	69
37467	172394	26.2	56
37467	178057	30.4	67
37467	178057	26.6	57
37467	178057	25.0	53
37467	179151	28.5	62
37467	174475	26.9	58
37467	175701	26.9	58
37467	183817	26.6	57
37467	174038	26.2	56
37467	174038	26.2	56
37467	174038	26.2	56
37467	190860	26.2	56
37467	176322	25.8	55
37467	178060	25.4	54
37468	181153	28.5	62
37468	177114	28.5	62
37468	175430	26.2	56
37468	172784	25.8	55
37468	187217	24.3	51
37468	177855	24.6	52
37468	177455	24.3	51
49701	181620	  327	837
49701	177983	  115	287
49701	188608	99.4	246
49701	191385	99.4	246
49701	172091	77.4	189
49701	172268	63.5	153
49701	172647	62.0	149
49701	172647	43.9	102
49701	181578	54.7	130
49701	173149	52.8	125
49701	180311	52.4	124
49701	191199	51.2	121
49701	181244	50.8	120
49701	179202	49.7	117
49701	176328	48.9	115
49701	181166	48.5	114
49701	172581	47.0	110
49701	172581	45.4	106
49701	174531	47.0	110
49701	173023	46.2	108
49701	179649	46.2	108
49701	176374	45.4	106
49701	172405	43.9	102
49701	181524	45.1	105
49701	181248	45.1	105
49701	181727	44.3	103
49701	181398	43.5	101
49701	175545	43.5	101
49701	171802	42.7	99
49701	173296	42.7	99
49701	180844	42.7	99
49701	179274	42.7	99
49701	191743	42.0	97
49701	177460	41.6	96
49701	173914	41.2	95
49701	187810	41.2	95
49701	175967	40.8	94
49701	176808	40.8	94
49701	173234	40.8	94
49701	181004	40.4	93
49701	178250	40.4	93
49701	173956	40.4	93
49701	176866	40.0	92
49701	171838	40.0	92
49701	177610	38.9	89
49701	180475	39.3	90
49701	176914	38.5	88
49701	176143	38.5	88
49701	172978	38.1	87
49701	177436	38.1	87
49701	181261	37.7	86
49701	176526	37.0	84
49701	171990	37.7	86
49701	171990	31.6	70
49701	186980	36.6	83
49701	176989	36.6	83
49701	171872	36.6	83
49701	174473	36.2	82
49701	176639	36.2	82
49701	174398	35.4	80
49701	172468	35.4	80
49701	188160	35.0	79
49701	172896	35.0	79
49701	187199	32.7	73
49701	181289	32.3	72
49701	178895	32.3	72
49701	185682	32.0	71
49701	174953	32.3	72
49701	174953	26.6	57
49701	181043	31.6	70
49701	175980	31.6	70
49701	172842	31.6	70
49701	181291	31.2	69
49701	180929	30.8	68
49701	266900	30.4	67
49701	180810	29.3	64
49701	181058	28.5	62
49701	176829	27.3	59
49701	172234	26.2	56
38454	172400	26.2	56
38454	181340	25.4	54
38454	176168	24.6	52
38454	172545	24.6	52
38454	174672	23.9	50
38454	174473	23.5	49
38454	171981	23.1	48
38457	174140	  309	791
38457	185670	58.9	141
38457	184429	26.2	56
38457	266820	25.0	53
38457	189674	25.8	55
38457	266842	25.8	55
38457	176295	25.0	53
38456	175840	  973	2515
38456	175840	  973	2515
38456	175840	  973	2515
38456	175840	  973	2515
38456	175840	  886	2289
38456	176718	  155	392
38456	176718	  154	389
38456	176718	  154	389
38456	176718	  154	389
38456	176718	  154	389
38456	176718	  154	389
38456	176718	  154	389
38456	176718	  154	389
38456	176718	  154	389
38456	176718	  154	389
38456	172910	99.0	245
38456	172910	99.0	245
38456	172910	99.0	245
38456	172910	99.0	245
38456	172910	99.0	245
38456	172910	99.0	245
38456	172910	99.0	245
38456	172910	99.0	245
38456	172910	99.0	245
38456	172910	99.0	245
38456	173558	76.6	187
38456	173558	76.6	187
38456	173558	76.6	187
38456	173558	76.6	187
38456	173558	76.6	187
38456	173558	76.6	187
38456	173558	76.6	187
38456	173558	76.6	187
38456	186085	70.5	171
38456	186085	70.5	171
38456	186085	70.5	171
38456	186085	70.5	171
38456	186085	70.5	171
38456	186085	70.5	171
38456	186085	70.5	171
38456	186085	50.4	119
38456	175413	41.2	95
38456	175413	41.2	95
38456	175413	41.2	95
38456	175413	41.2	95
38456	175413	41.2	95
38456	175413	41.2	95
38456	175413	41.2	95
38456	175413	41.2	95
38456	175413	41.2	95
38456	175413	41.2	95
38456	173688	38.1	87
38456	173688	38.1	87
38456	173688	38.1	87
38456	173688	38.1	87
38456	173688	38.1	87
38456	173688	38.1	87
38456	173688	38.1	87
38456	173688	38.1	87
38456	173688	38.1	87
38456	173688	38.1	87
38456	173440	37.4	85
38456	173440	37.4	85
38456	173440	37.4	85
38456	173440	37.4	85
38456	173440	37.4	85
38456	173440	37.4	85
38456	173440	37.4	85
38456	173440	37.4	85
38456	173440	37.4	85
38456	173440	37.4	85
38456	179154	33.9	76
38456	179154	33.9	76
38456	179154	33.9	76
38456	179154	33.9	76
38456	179154	33.9	76
38456	179154	33.9	76
38456	179154	33.9	76
38456	179154	33.9	76
38456	179154	33.9	76
38456	179154	33.9	76
38456	174785	33.9	76
38456	174785	33.9	76
38456	174785	33.9	76
38456	174785	33.9	76
38456	174785	33.9	76
38456	174785	33.9	76
38456	174785	33.9	76
38456	174785	33.9	76
38456	174785	33.9	76
38456	174785	32.7	73
38456	173728	29.3	64
38456	173728	29.3	64
38456	173728	29.3	64
38456	173728	29.3	64
38456	173728	29.3	64
38456	173728	29.3	64
38456	173728	29.3	64
38456	173728	29.3	64
38456	173728	29.3	64
